id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1165745667807092741,1165745667807092741,2019-08-25 17:00:00 Hora de verano central (México),2019-08-25,17:00:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. He worries that they enable illicit activity by making money transactions less transparent.  https://t.co/1RTW8q6sFW  https://t.co/sTFUet836p",en,[],['http://cnb.cx/2VglMFb'],[],24,38,68,[],[],https://twitter.com/CNBC/status/1165745667807092741,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
1157320939438301184,1157320939438301184,2019-08-02 11:03:08 Hora de verano central (México),2019-08-02,11:03:08,-0500,20402945,cnbc,CNBC,,"Steve Bannon goes against Trump on bitcoin, saying 'cryptocurrencies have a big future'  https://t.co/7i1YgnhEAn",en,[],['https://cnb.cx/2SYlUEQ'],[],8,6,11,[],[],https://twitter.com/CNBC/status/1157320939438301184,False,,0,,,,,,,,[],,,,
1155667509820964864,1155667509820964864,2019-07-28 21:33:00 Hora de verano central (México),2019-07-28,21:33:00,-0500,20402945,cnbc,CNBC,,"Don’t buy bitcoin, warns one wealth manager. We’re likely ""going to see cryptocurrencies collapse.""  https://t.co/IxqzKZPbQ6 (via @CNBCMakeIt)  https://t.co/fJDt9fQ5c3",en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['http://cnb.cx/2IS5T0e'],[],15,21,44,[],[],https://twitter.com/CNBC/status/1155667509820964864,False,,1,https://pbs.twimg.com/media/D43Noi9WkAAbdL9.jpg,,,,,,,[],,,,
1155578674470629377,1155578674470629377,2019-07-28 15:40:00 Hora de verano central (México),2019-07-28,15:40:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. He worries that they enable illicit activity by making money transactions less transparent.  https://t.co/1RTW8q6sFW  https://t.co/4gBQClOp5j",en,[],['http://cnb.cx/2VglMFb'],[],13,31,37,[],[],https://twitter.com/CNBC/status/1155578674470629377,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
1153761868747591681,1153761868747591681,2019-07-23 15:20:40 Hora de verano central (México),2019-07-23,15:20:40,-0500,20402945,cnbc,CNBC,,"NSA: Foreign election trolls fueled by cryptocurrencies, 'influence packages'  https://t.co/OXddx9HWkh",en,[],['https://cnb.cx/32LyRGH'],[],5,4,10,[],[],https://twitter.com/CNBC/status/1153761868747591681,False,,0,,,,,,,,[],,,,
1152933145890697216,1152933145890697216,2019-07-21 08:27:37 Hora de verano central (México),2019-07-21,08:27:37,-0500,20402945,cnbc,CNBC,,Bitcoin vs libra: Here are the key differences between the two cryptocurrencies.  https://t.co/0SEPRuC0WU,en,[],['https://cnb.cx/32N2SWK'],[],4,21,35,[],[],https://twitter.com/CNBC/status/1152933145890697216,False,,0,,,,,,,,[],,,,
1152073366871764993,1152073366871764993,2019-07-18 23:31:09 Hora de verano central (México),2019-07-18,23:31:09,-0500,20402945,cnbc,CNBC,,Bitcoin vs Libra: Here are the key differences between the two cryptocurrencies  https://t.co/avhLEC8WA5,en,[],['https://cnb.cx/2XZejHg'],[],5,15,31,[],[],https://twitter.com/CNBC/status/1152073366871764993,False,,0,,,,,,,,[],,,,
1150824217174323201,1150824217174323201,2019-07-15 12:47:29 Hora de verano central (México),2019-07-15,12:47:29,-0500,20402945,cnbc,CNBC,,Treasury Secretary Mnuchin will hold a news conference on cryptocurrencies at 2 PM ET  https://t.co/MO5Ouz9kPl,en,[],['https://cnb.cx/32xi7D9'],[],44,106,276,[],[],https://twitter.com/CNBC/status/1150824217174323201,False,,0,,,,,,,,[],,,,
1149474650042191873,1149474650042191873,2019-07-11 19:24:47 Hora de verano central (México),2019-07-11,19:24:47,-0500,20402945,cnbc,CNBC,,"Trump: I'm 'not a fan' of cryptocurrencies, and Facebook may need a banking charter for Libra  https://t.co/SMf8yFZiyw",en,[],['https://cnb.cx/2jCLAd4'],[],31,42,92,[],[],https://twitter.com/CNBC/status/1149474650042191873,False,,0,,,,,,,,[],,,,
1140655341333549057,1140655341333549057,2019-06-17 11:20:00 Hora de verano central (México),2019-06-17,11:20:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. He worries that they enable illicit activity by making money transactions less transparent.  https://t.co/1RTW8q6sFW  https://t.co/Tb5F6rC4Hg",en,[],['http://cnb.cx/2VglMFb'],[],601,186,436,[],[],https://twitter.com/CNBC/status/1140655341333549057,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
