,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
945,2020-08-02 19:00:00,56.77,60.03,55.71,58.48,825040.86283000,2020-08-03 18:59:59.999,48042233.88053290,90556,404795.53062000,23582260.37858830,0
946,2020-08-03 19:00:00,58.51,59.62,56.26,57.61,625555.61417000,2020-08-04 18:59:59.999,36194009.14305420,67911,305831.40897000,17700159.30643330,0
947,2020-08-04 19:00:00,57.62,59.77,56.73,58.88,716365.47473000,2020-08-05 18:59:59.999,41978222.97824190,80403,350756.44755000,20555772.31391410,0
948,2020-08-05 19:00:00,58.88,60.68,57.69,59.03,822577.34534000,2020-08-06 18:59:59.999,48695999.68886760,87529,402438.86800000,23820641.47573990,0
949,2020-08-06 19:00:00,59.03,61.08,54.51,57.17,897911.44061000,2020-08-07 18:59:59.999,52389315.89020900,103522,424446.49055000,24804832.62562960,0
950,2020-08-07 19:00:00,57.19,58.55,56.46,58.46,428217.70330000,2020-08-08 18:59:59.999,24648595.74878790,53174,216896.16012000,12483586.70826010,0
951,2020-08-08 19:00:00,58.46,58.67,56.0,56.96,368846.69372000,2020-08-09 18:59:59.999,21154392.51549480,49402,179411.32048000,10291154.74745020,0
952,2020-08-09 19:00:00,56.96,59.4,56.38,58.27,651148.79465000,2020-08-10 18:59:59.999,37767773.98699430,73594,328883.32983000,19082391.39942870,0
953,2020-08-10 19:00:00,58.27,59.67,52.37,54.1,887598.71928000,2020-08-11 18:59:59.999,49937919.23003560,100659,411944.45128000,23184129.98657580,0
954,2020-08-11 19:00:00,54.11,55.05,51.55,54.52,645092.49922000,2020-08-12 18:59:59.999,34861226.19933420,72351,321078.72358000,17353979.38651480,0
955,2020-08-12 19:00:00,54.54,57.3,51.86,57.14,837109.90719000,2020-08-13 18:59:59.999,45688905.99679910,92912,420075.97400000,22936948.18224680,0
956,2020-08-13 19:00:00,57.14,57.85,55.82,56.78,728312.30047000,2020-08-14 18:59:59.999,41365693.26995390,73765,360011.73080000,20455443.26950230,0
957,2020-08-14 19:00:00,56.78,60.87,56.45,59.85,1137795.12262000,2020-08-15 18:59:59.999,66736568.52031200,106793,572711.67994000,33613869.47440280,0
958,2020-08-15 19:00:00,59.85,64.6,57.8,63.87,1576897.59255000,2020-08-16 18:59:59.999,97000374.93973750,152835,787172.81573000,48474380.68350420,0
959,2020-08-16 19:00:00,63.89,68.88,61.34,67.22,1790813.80276000,2020-08-17 18:59:59.999,116245941.78525150,185466,904209.77896000,58775654.25993140,0
960,2020-08-17 19:00:00,67.22,68.37,63.37,65.4,1562910.41383000,2020-08-18 18:59:59.999,103317811.94231660,164948,763043.00990000,50443548.77636240,0
961,2020-08-18 19:00:00,65.42,67.15,58.73,62.12,1699324.38729000,2020-08-19 18:59:59.999,105697900.02547400,164176,818969.67936000,50965096.54283550,0
962,2020-08-19 19:00:00,62.08,63.68,61.0,62.8,867577.35764000,2020-08-20 18:59:59.999,54226397.30215620,93332,420268.48168000,26277503.46135440,0
963,2020-08-20 19:00:00,62.8,63.9,58.77,59.2,1054292.68684000,2020-08-21 18:59:59.999,64713283.32896370,119137,514400.68386000,31581584.64295510,0
964,2020-08-21 19:00:00,59.18,60.54,57.76,60.21,735637.16639000,2020-08-22 18:59:59.999,43559095.84597400,79156,367093.55996000,21740287.01410670,0
965,2020-08-22 19:00:00,60.21,61.63,58.01,60.55,629697.67740000,2020-08-23 18:59:59.999,37577206.23348370,71965,322530.20827000,19254138.19154940,0
966,2020-08-23 19:00:00,60.56,63.01,59.97,62.02,687323.05849000,2020-08-24 18:59:59.999,42512670.17286160,77430,332580.60040000,20575002.24104820,0
967,2020-08-24 19:00:00,62.03,62.29,56.6,58.34,1171220.25124000,2020-08-25 18:59:59.999,69265853.44479330,114548,574469.67005000,33993277.21547410,0
968,2020-08-25 19:00:00,58.33,59.1,57.02,58.1,663386.26018000,2020-08-26 18:59:59.999,38515676.31609570,68908,332066.51954000,19280274.55775020,0
969,2020-08-26 19:00:00,58.11,59.24,53.91,56.1,975870.10827000,2020-08-27 18:59:59.999,55177834.16311390,90053,462437.67755000,26154618.93196830,0
970,2020-08-27 19:00:00,56.12,58.28,55.33,57.38,644522.18905000,2020-08-28 18:59:59.999,36748399.40453950,63623,309462.43338000,17642366.03719510,0
971,2020-08-28 19:00:00,57.36,58.18,56.93,56.97,408492.18575000,2020-08-29 18:59:59.999,23507419.65078490,43516,204047.03051000,11744787.37901900,0
972,2020-08-29 19:00:00,56.95,62.95,56.93,62.89,839317.10194000,2020-08-30 18:59:59.999,50554543.15943920,90157,430552.85021000,25907708.35222540,0
973,2020-08-30 19:00:00,62.89,63.7,60.51,60.92,680146.78621000,2020-08-31 18:59:59.999,42096579.01839410,78559,335459.42238000,20772362.72002360,0
974,2020-08-31 19:00:00,60.94,64.31,59.69,62.69,972744.47944000,2020-09-01 18:59:59.999,60949621.54833800,101049,492173.44724000,30847901.18358950,0
975,2020-09-01 19:00:00,62.68,63.19,56.32,58.06,934006.30005000,2020-09-02 18:59:59.999,55622757.78849700,103266,431841.86826000,25735997.77666370,0
976,2020-09-02 19:00:00,58.07,58.62,45.33,47.28,1324245.74096000,2020-09-03 18:59:59.999,70829796.08807980,144885,640628.65516000,34299927.08896310,0
977,2020-09-03 19:00:00,47.28,52.38,46.24,50.32,1476516.48212000,2020-09-04 18:59:59.999,72672986.38757580,161363,737868.14540000,36335122.37170210,0
978,2020-09-04 19:00:00,50.33,51.32,45.21,47.83,1350657.16967000,2020-09-05 18:59:59.999,64939622.89229790,133199,663428.43144000,31906892.13065310,0
979,2020-09-05 19:00:00,47.82,49.25,46.28,47.92,653592.78694000,2020-09-06 18:59:59.999,31350140.48715730,69849,328381.58594000,15751018.04633880,0
980,2020-09-06 19:00:00,47.93,49.18,45.22,48.84,826692.56519000,2020-09-07 18:59:59.999,39178475.90245510,83808,410105.85375000,19449439.05915320,0
981,2020-09-07 19:00:00,48.85,49.35,45.98,47.47,760182.50564000,2020-09-08 18:59:59.999,36217916.46569750,77671,377343.63298000,17987567.25548380,0
982,2020-09-08 19:00:00,47.47,48.81,46.52,47.82,378772.50759000,2020-09-09 18:59:59.999,18086146.48594510,38639,193684.92337000,9249207.61165820,0
983,2020-09-09 19:00:00,47.82,49.45,47.77,48.67,474471.86038000,2020-09-10 18:59:59.999,23124448.15197730,45998,240972.94953000,11745508.59768410,0
984,2020-09-10 19:00:00,48.65,49.59,47.37,48.96,367092.22089000,2020-09-11 18:59:59.999,17795692.85657070,37211,177236.88028000,8594505.56537800,0
985,2020-09-11 19:00:00,48.95,51.31,48.38,50.8,451949.52403000,2020-09-12 18:59:59.999,22526760.70391760,40384,228929.01059000,11408092.03851400,0
986,2020-09-12 19:00:00,50.82,51.04,47.26,48.15,458828.41821000,2020-09-13 18:59:59.999,22491968.40258840,47732,213748.12436000,10486592.15116440,0
987,2020-09-13 19:00:00,48.17,49.65,47.11,49.08,493683.75375000,2020-09-14 18:59:59.999,23889800.05195410,48550,247129.83244000,11957884.09481610,0
988,2020-09-14 19:00:00,49.08,50.37,48.1,48.31,615374.46932000,2020-09-15 18:59:59.999,30324133.00687380,55967,307005.06090000,15125953.16593560,0
989,2020-09-15 19:00:00,48.29,48.75,46.91,47.76,409293.57783000,2020-09-16 18:59:59.999,19641762.86506960,39278,204653.01411000,9820771.36372530,0
990,2020-09-16 19:00:00,47.76,49.67,47.64,48.85,412392.29057000,2020-09-17 18:59:59.999,20027421.96667250,37509,206211.38052000,10014215.48517440,0
991,2020-09-17 19:00:00,48.85,49.07,47.44,48.54,322351.62539000,2020-09-18 18:59:59.999,15606108.20843330,29396,156393.81939000,7573486.89156970,0
992,2020-09-18 19:00:00,48.53,49.03,47.94,48.52,225043.69543000,2020-09-19 18:59:59.999,10911627.63864740,20442,112627.99024000,5462964.04886030,0
993,2020-09-19 19:00:00,48.51,48.51,46.15,47.09,309678.11312000,2020-09-20 18:59:59.999,14655189.82594050,32523,142861.10492000,6759984.10723960,0
994,2020-09-20 19:00:00,47.1,47.64,41.59,43.16,724381.66742000,2020-09-21 18:59:59.999,32251827.73018620,67893,343226.34299000,15288997.37055890,0
995,2020-09-21 19:00:00,43.17,44.79,42.75,44.47,334632.72915000,2020-09-22 18:59:59.999,14655664.32964060,30283,168596.58717000,7381171.62963010,0
996,2020-09-22 19:00:00,44.47,45.14,42.25,42.96,416831.71649000,2020-09-23 18:59:59.999,18334844.49414580,40774,204291.00726000,8984772.26954640,0
997,2020-09-23 19:00:00,42.99,45.29,42.56,44.92,385922.04928000,2020-09-24 18:59:59.999,17040575.24319050,37560,194166.34060000,8576185.10889750,0
998,2020-09-24 19:00:00,44.92,46.58,43.97,46.02,417026.33099000,2020-09-25 18:59:59.999,18981897.44348560,40013,212534.91588000,9675910.94132530,0
999,2020-09-25 19:00:00,46.01,46.56,45.12,46.03,239828.37016000,2020-09-26 18:59:59.999,11012106.72154820,24117,118046.11864000,5422038.12044230,0
1000,2020-09-26 19:00:00,46.01,46.62,44.56,46.05,299821.64354000,2020-09-27 18:59:59.999,13723604.17287210,28584,151072.50467000,6917044.99031370,0
1001,2020-09-27 19:00:00,46.05,47.14,44.8,45.23,500347.34059000,2020-09-28 18:59:59.999,23201352.78284670,41300,247438.76598000,11477857.80749120,0
1002,2020-09-28 19:00:00,45.23,45.85,44.95,45.69,314875.69765000,2020-09-29 18:59:59.999,14304470.51673360,24712,156180.61346000,7095826.02485980,0
1003,2020-09-29 19:00:00,45.68,46.7,45.44,46.24,294138.00474000,2020-09-30 18:59:59.999,13522251.93595990,25914,150850.68875000,6936169.81074340,0
1004,2020-09-30 19:00:00,46.26,48.46,45.23,46.25,691422.81613000,2020-10-01 18:59:59.999,32358413.41578790,61223,352951.31988000,16524494.36262680,0
1005,2020-10-01 19:00:00,46.25,46.97,43.19,44.88,518670.86558000,2020-10-02 18:59:59.999,23374092.72779570,45906,245115.01685000,11047655.86975370,0
1006,2020-10-02 19:00:00,44.88,45.97,44.72,45.51,225825.74372000,2020-10-03 18:59:59.999,10251368.17152600,20596,117872.79106000,5347530.47140370,0
1007,2020-10-03 19:00:00,45.5,47.07,45.28,46.69,257423.66188000,2020-10-04 18:59:59.999,11876813.22842720,23414,127273.87042000,5870617.12106770,0
1008,2020-10-04 19:00:00,46.68,47.08,45.53,46.34,288147.27514000,2020-10-05 18:59:59.999,13330240.06247230,27061,143899.05321000,6657788.95666720,0
1009,2020-10-05 19:00:00,46.35,48.25,45.52,45.99,650720.47185000,2020-10-06 18:59:59.999,30394416.86062150,54752,318918.58338000,14902841.25906720,0
1010,2020-10-06 19:00:00,46.01,46.96,45.02,46.55,384596.71962000,2020-10-07 18:59:59.999,17705158.85025090,37381,189124.82158000,8705686.56748570,0
1011,2020-10-07 19:00:00,46.56,47.5,45.45,47.21,412581.66491000,2020-10-08 18:59:59.999,19225906.32020010,40934,204398.84846000,9527961.39719500,0
1012,2020-10-08 19:00:00,47.21,48.2,46.59,47.78,402514.89168000,2020-10-09 18:59:59.999,19072193.16076680,39974,204067.74247000,9671665.22622900,0
1013,2020-10-09 19:00:00,47.78,50.46,47.76,48.88,426163.73877000,2020-10-10 18:59:59.999,21004622.66210160,49531,222092.07041000,10941653.98896730,0
1014,2020-10-10 19:00:00,48.89,51.27,48.66,50.48,393329.63182000,2020-10-11 18:59:59.999,19761562.47424800,43519,201289.30667000,10111832.78277510,0
1015,2020-10-11 19:00:00,50.48,51.5,49.24,50.58,622150.70858000,2020-10-12 18:59:59.999,31453313.26493170,58695,303659.22608000,15351526.36791900,0
1016,2020-10-12 19:00:00,50.58,50.71,48.8,49.89,468445.05222000,2020-10-13 18:59:59.999,23391991.81335770,43960,231580.72585000,11564665.84732050,0
1017,2020-10-13 19:00:00,49.9,51.04,49.27,49.79,381873.31223000,2020-10-14 18:59:59.999,19133732.71496300,40356,186044.13035000,9323600.96442670,0
1018,2020-10-14 19:00:00,49.79,50.24,48.8,49.53,349966.03743000,2020-10-15 18:59:59.999,17351907.64863380,36449,173216.16882000,8589966.15425060,0
1019,2020-10-15 19:00:00,49.52,49.84,45.6,47.6,603775.07786000,2020-10-16 18:59:59.999,28593842.01842040,66327,290094.57950000,13739162.86496460,0
1020,2020-10-16 19:00:00,47.61,47.64,46.28,46.93,222964.85752000,2020-10-17 18:59:59.999,10497057.83891430,26798,102254.88454000,4814583.63471670,0
1021,2020-10-17 19:00:00,46.92,47.98,46.78,47.54,164733.27305000,2020-10-18 18:59:59.999,7805904.88453900,18535,79176.77324000,3751650.65399880,0
1022,2020-10-18 19:00:00,47.54,48.44,46.8,47.99,316808.83163000,2020-10-19 18:59:59.999,15130105.41024990,33495,159555.22470000,7620023.46974430,0
1023,2020-10-19 19:00:00,47.99,48.46,46.36,46.88,399254.84677000,2020-10-20 18:59:59.999,18896873.09248290,39816,197771.35762000,9361414.17194100,0
1024,2020-10-20 19:00:00,46.88,55.0,46.85,52.98,1425655.01750000,2020-10-21 18:59:59.999,73309576.45552910,138648,725079.15159000,37303806.14425670,0
1025,2020-10-21 19:00:00,52.98,56.31,52.97,54.35,1405890.00408000,2020-10-22 18:59:59.999,77327816.23039190,122481,694682.79890000,38204703.63223230,0
1026,2020-10-22 19:00:00,54.35,57.0,53.02,55.42,1079055.89232000,2020-10-23 18:59:59.999,59587249.92748480,91699,540893.12549000,29875578.74458510,0
1027,2020-10-23 19:00:00,55.41,59.64,54.83,59.23,945746.17086000,2020-10-24 18:59:59.999,54668506.16515420,87804,489643.49845000,28302784.63737070,0
1028,2020-10-24 19:00:00,59.22,60.0,56.53,58.84,907068.98603000,2020-10-25 17:59:59.999,52879298.07858730,89548,445039.78256000,25964039.77869250,0
1029,2020-10-25 18:00:00,58.83,59.31,54.94,56.82,937505.27029000,2020-10-26 17:59:59.999,53674188.73906860,89363,449044.82674000,25710055.50181270,0
1030,2020-10-26 18:00:00,56.8,59.06,56.46,57.91,846694.24825000,2020-10-27 17:59:59.999,48919719.20005870,78399,417669.19683000,24135918.62729010,0
1031,2020-10-27 18:00:00,57.9,60.55,54.71,55.77,1227549.68318000,2020-10-28 17:59:59.999,70621904.72410450,116245,591082.35538000,34014945.28723470,0
1032,2020-10-28 18:00:00,55.76,56.57,53.37,54.87,798253.73442000,2020-10-29 17:59:59.999,44138399.06422940,68890,403372.21402000,22307672.33037570,0
1033,2020-10-29 18:00:00,54.88,55.78,52.2,54.01,706074.89769000,2020-10-30 17:59:59.999,38012823.48380590,63397,350097.29662000,18850346.97819490,0
1034,2020-10-30 18:00:00,54.02,56.5,53.6,55.72,593903.97546000,2020-10-31 17:59:59.999,32842454.19590500,57738,289767.60275000,16025413.98717380,0
1035,2020-10-31 18:00:00,55.69,56.19,54.07,55.6,369373.81151000,2020-11-01 17:59:59.999,20377654.86585630,34500,180004.45246000,9933133.50859160,0
1036,2020-11-01 18:00:00,55.6,56.84,53.01,53.8,700498.49280000,2020-11-02 17:59:59.999,38304588.60460880,61578,340465.64318000,18604902.59129360,0
1037,2020-11-02 18:00:00,53.82,54.37,51.13,53.96,672320.16238000,2020-11-03 17:59:59.999,35538087.92028070,64468,321561.91912000,16998842.10254000,0
1038,2020-11-03 18:00:00,53.96,55.24,51.59,54.67,801009.79133000,2020-11-04 17:59:59.999,42873857.89305920,71359,415343.97166000,22223471.81796840,0
1039,2020-11-04 18:00:00,54.7,59.73,54.62,58.95,1366335.62939000,2020-11-05 17:59:59.999,78053912.16519520,135925,680964.71467000,38926311.85293240,0
1040,2020-11-05 18:00:00,58.94,63.68,58.61,63.2,1735473.54314000,2020-11-06 17:59:59.999,106582211.42003290,177692,869043.66618000,53391047.47900310,0
1041,2020-11-06 18:00:00,63.22,64.77,57.0,58.9,1655539.62718000,2020-11-07 17:59:59.999,101656386.78193110,172494,784770.87941000,48242380.60123660,0
1042,2020-11-07 18:00:00,58.9,62.03,58.52,61.02,795875.09498000,2020-11-08 17:59:59.999,47974026.23254540,76411,394436.82262000,23785624.22038030,0
1043,2020-11-08 18:00:00,61.0,61.86,57.37,59.23,997800.78526000,2020-11-09 17:59:59.999,59500899.16660130,97529,515685.77076000,30775370.32553060,0
1044,2020-11-09 18:00:00,59.22,59.6,57.04,57.93,639990.21607000,2020-11-10 17:59:59.999,37334044.15505240,70862,318900.61100000,18604130.43636540,0
1045,2020-11-10 18:00:00,57.94,60.53,57.8,59.27,824536.88147000,2020-11-11 17:59:59.999,49135913.09168620,83030,417061.53867000,24853162.21172920,0
1046,2020-11-11 18:00:00,59.28,60.82,57.6,60.72,830578.26228000,2020-11-12 17:59:59.999,48949867.85248480,87671,427182.17021000,25201482.85570500,0
1047,2020-11-12 18:00:00,60.72,66.66,60.14,65.96,1974381.67036000,2020-11-13 17:59:59.999,125824947.00145050,257296,1005155.89444000,64082055.57596840,0
1048,2020-11-13 18:00:00,65.96,66.32,61.63,63.85,1017826.05829000,2020-11-14 17:59:59.999,64664038.17161870,163536,495114.97059000,31460597.72767740,0
1049,2020-11-14 18:00:00,63.83,64.43,61.08,62.28,685249.75502000,2020-11-15 17:59:59.999,42937719.07819670,87860,334468.71196000,20965116.90247400,0
1050,2020-11-15 18:00:00,62.29,74.62,62.08,73.84,2526207.15962000,2020-11-16 17:59:59.999,174408345.83858920,291414,1282673.46123000,88581945.57070650,0
1051,2020-11-16 18:00:00,73.83,77.0,71.36,76.32,2844994.89879000,2020-11-17 17:59:59.999,210321473.62892260,366969,1462222.23002000,108152673.22485660,0
1052,2020-11-17 18:00:00,76.32,77.13,67.77,73.42,2653342.04102000,2020-11-18 17:59:59.999,193749896.69494280,286533,1303783.45836000,95320070.99924670,0
1053,2020-11-18 18:00:00,73.41,83.4,71.47,81.53,2773824.05583000,2020-11-19 17:59:59.999,216138873.57441060,385582,1380965.75870000,107583945.92789800,0
1054,2020-11-19 18:00:00,81.54,85.63,79.99,82.53,2386175.15236000,2020-11-20 17:59:59.999,196229165.30655740,331704,1212746.70199000,99732049.34432150,0
1055,2020-11-20 18:00:00,82.55,88.5,80.1,87.14,2521719.40828000,2020-11-21 17:59:59.999,212594343.03374600,297869,1273221.53915000,107377751.65453540,0
1056,2020-11-21 18:00:00,87.09,87.92,77.3,82.87,2048304.58082000,2020-11-22 17:59:59.999,171408076.02708960,238468,1004587.20876000,84127858.46599980,0
1057,2020-11-22 18:00:00,82.87,90.93,80.8,89.03,2535636.06789000,2020-11-23 17:59:59.999,220072734.19002820,289664,1291947.65348000,112179018.49560960,0
1058,2020-11-23 18:00:00,89.04,94.02,84.6,89.25,2621715.64303000,2020-11-24 17:59:59.999,235080123.59422530,353058,1326792.51800000,118998399.32573950,0
1059,2020-11-24 18:00:00,89.27,90.76,78.05,81.75,1631940.24087000,2020-11-25 17:59:59.999,141140495.30034310,212329,793521.28702000,68699428.15857520,0
1060,2020-11-25 18:00:00,81.75,83.29,64.45,71.0,3435959.29518000,2020-11-26 17:59:59.999,251435782.40591920,422548,1686142.38290000,123458253.93541450,0
1061,2020-11-26 18:00:00,70.99,73.5,65.3,69.15,1707521.50402000,2020-11-27 17:59:59.999,118203288.93025820,213682,855364.47230000,59198087.49216650,0
1062,2020-11-27 18:00:00,69.18,74.97,68.26,72.7,1483068.35897000,2020-11-28 17:59:59.999,106171116.74075720,181396,746710.33955000,53477645.17603400,0
1063,2020-11-28 18:00:00,72.68,81.07,71.51,78.91,1514540.21111000,2020-11-29 17:59:59.999,115532599.72874420,229427,772594.41194000,58917554.49669190,0
1064,2020-11-29 18:00:00,78.89,88.46,76.63,87.65,2118965.66781000,2020-11-30 17:59:59.999,176439147.75400770,301333,1090788.71223000,90949155.35745820,0
1065,2020-11-30 18:00:00,87.66,93.01,79.56,85.08,3600461.26285000,2020-12-01 17:59:59.999,316329074.08037720,538823,1783622.37386000,156870703.67222390,0
1066,2020-12-01 18:00:00,85.07,90.63,82.61,88.9,2135078.47937000,2020-12-02 17:59:59.999,185587960.28621110,348663,1055779.62977000,91845568.33316460,0
1067,2020-12-02 18:00:00,88.89,91.5,85.46,89.0,1690248.45885000,2020-12-03 17:59:59.999,149648537.47962460,299422,839927.22355000,74388695.70751430,0
1068,2020-12-03 18:00:00,89.01,89.84,77.8,79.52,1701697.85317000,2020-12-04 17:59:59.999,144315548.66815000,233567,793289.48628000,67362727.21908370,0
1069,2020-12-04 18:00:00,79.52,84.28,78.61,83.14,1278363.44579000,2020-12-05 17:59:59.999,104622408.56423110,183040,605934.03163000,49634431.19392520,0
1070,2020-12-05 18:00:00,83.11,85.19,80.31,83.55,921046.75996000,2020-12-06 17:59:59.999,76405873.32399230,139936,459250.82573000,38104662.77423920,0
1071,2020-12-06 18:00:00,83.54,86.87,81.73,83.37,1145446.47407000,2020-12-07 17:59:59.999,96166838.18654230,194711,570198.80331000,47867996.99747290,0
1072,2020-12-07 18:00:00,83.37,84.83,75.41,76.76,1230953.86975000,2020-12-08 17:59:59.999,98587741.41994290,217078,590692.87106000,47321722.15503320,0
1073,2020-12-08 18:00:00,76.75,78.14,72.13,77.41,1378314.59353000,2020-12-09 17:59:59.999,104645905.65622710,184970,695445.23973000,52807978.00213450,0
1074,2020-12-09 18:00:00,77.41,77.66,72.51,74.7,900570.55820000,2020-12-10 17:59:59.999,67806633.69941120,107088,435349.90080000,32796515.97420750,0
1075,2020-12-10 18:00:00,74.77,75.09,69.87,72.2,1484095.85234000,2020-12-11 17:59:59.999,106519712.19561320,171384,735789.83478000,52810720.16918540,0
1076,2020-12-11 18:00:00,72.2,77.58,71.97,76.67,872394.12884000,2020-12-12 17:59:59.999,65737747.08033730,127433,461836.00294000,34805254.64326050,0
1077,2020-12-12 18:00:00,76.64,84.38,75.52,82.28,1278882.98328000,2020-12-13 17:59:59.999,102688853.34340670,188999,650006.13424000,52202255.04146960,0
1078,2020-12-13 18:00:00,82.27,82.98,79.11,82.35,1102081.73026000,2020-12-14 17:59:59.999,89440711.00028510,174704,557959.54365000,45290699.00036430,0
1079,2020-12-14 18:00:00,82.38,84.93,80.39,81.32,1348469.20889000,2020-12-15 17:59:59.999,110776073.60655390,228718,677154.06330000,55642669.89041490,0
1080,2020-12-15 18:00:00,81.36,93.44,78.31,92.94,2349124.19924000,2020-12-16 17:59:59.999,201924000.21168020,299842,1177677.02166000,101266900.27535220,0
1081,2020-12-16 18:00:00,92.94,109.8,90.0,101.01,4161454.89253000,2020-12-17 17:59:59.999,414585850.69950550,605965,2047241.32630000,203918902.57042570,0
1082,2020-12-17 18:00:00,100.99,112.88,99.24,109.34,3141671.53609000,2020-12-18 17:59:59.999,337670222.20905700,569257,1570795.93919000,168908812.69594440,0
1083,2020-12-18 18:00:00,109.34,124.24,105.31,119.85,2753360.19971000,2020-12-19 17:59:59.999,316850965.36465900,489308,1386427.90328000,159698538.23456240,0
1084,2020-12-19 18:00:00,119.85,123.21,109.76,114.58,2671305.32839000,2020-12-20 17:59:59.999,313367367.83265300,513158,1312221.54526000,154094701.59150490,0
1085,2020-12-20 18:00:00,114.59,118.65,100.31,104.45,2599527.81365000,2020-12-21 17:59:59.999,283146069.81855130,401306,1225838.55563000,133833670.10121840,0
1086,2020-12-21 18:00:00,104.48,114.63,98.35,114.32,3210319.32528000,2020-12-22 17:59:59.999,342738420.00107190,479898,1626183.99647000,173891919.83400680,0
1087,2020-12-22 18:00:00,114.31,117.29,95.23,102.45,3923591.07434000,2020-12-23 17:59:59.999,424020893.51979370,666325,1902847.44999000,205804202.65484660,0
1088,2020-12-23 18:00:00,102.46,112.32,98.55,111.13,2696980.51697000,2020-12-24 17:59:59.999,282469396.37839040,439395,1351979.47635000,141689110.19028790,0
1089,2020-12-24 18:00:00,111.13,128.63,108.18,127.78,3117913.94898000,2020-12-25 17:59:59.999,370546271.46844690,517497,1609513.43168000,191300456.33123570,0
1090,2020-12-25 18:00:00,127.74,135.19,124.94,129.61,3461075.64730000,2020-12-26 17:59:59.999,449830180.98402050,532001,1740153.09123000,226276247.55938480,0
1091,2020-12-26 18:00:00,129.61,139.47,121.88,127.88,3743173.13001000,2020-12-27 17:59:59.999,494840941.24771680,620934,1861449.86344000,246025995.35329500,0
1092,2020-12-27 18:00:00,127.83,137.41,126.37,129.83,2349842.95502000,2020-12-28 17:59:59.999,309678082.06320830,441642,1180375.50184000,155538274.89898120,0
1093,2020-12-28 18:00:00,129.84,130.9,120.0,128.8,1732248.38409000,2020-12-29 17:59:59.999,218608845.40846340,395856,856257.65594000,108074532.25353850,0
1094,2020-12-29 18:00:00,128.8,133.11,122.63,130.05,1727676.64100000,2020-12-30 17:59:59.999,220908109.43469750,433275,871145.68362000,111450462.78157090,0
1095,2020-12-30 18:00:00,130.06,130.35,121.98,124.21,1248723.03424000,2020-12-31 17:59:59.999,156991311.03482110,276558,611576.68160000,76895708.70516120,0
1096,2020-12-31 18:00:00,124.22,133.97,122.89,126.24,1539801.80815000,2021-01-01 17:59:59.999,197556175.35603690,349403,774044.64682000,99343347.85825340,0
1097,2021-01-01 18:00:00,126.2,142.0,123.15,136.96,2442266.76500000,2021-01-02 17:59:59.999,323461384.15540430,569576,1231554.82173000,163210674.14196430,0
1098,2021-01-02 18:00:00,136.94,164.7,135.3,161.24,3813834.07669000,2021-01-03 17:59:59.999,568621276.83870680,861814,2011044.64195000,299961529.53033950,0
1099,2021-01-03 18:00:00,161.23,173.66,139.31,155.34,3530422.20392000,2021-01-04 17:59:59.999,551040498.87548890,869279,1756052.47648000,274383365.71091060,0
1100,2021-01-04 18:00:00,155.33,162.8,146.52,158.43,1998205.92425000,2021-01-05 17:59:59.999,308980342.19901610,477603,979205.18314000,151487230.06416180,0
1101,2021-01-05 18:00:00,158.46,169.72,154.95,168.92,1857831.43166000,2021-01-06 17:59:59.999,302208185.27993690,538480,959881.68331000,156239121.73206670,0
1102,2021-01-06 18:00:00,168.96,181.22,161.18,169.35,2493533.99480000,2021-01-07 17:59:59.999,424745168.46115310,821999,1259034.92458000,214619728.77886290,0
1103,2021-01-07 18:00:00,169.35,181.92,150.0,172.19,2843159.70340000,2021-01-08 17:59:59.999,479867965.46564610,920205,1364861.50667000,230726268.32457180,0
1104,2021-01-08 18:00:00,172.28,178.8,163.3,177.26,1749781.84973000,2021-01-09 17:59:59.999,299170389.28691810,627933,885341.30263000,151372860.04598540,0
1105,2021-01-09 18:00:00,177.27,185.83,161.86,170.07,2269705.04460000,2021-01-10 17:59:59.999,397700165.56037810,758526,1119665.73786000,196456832.16464720,0
1106,2021-01-10 18:00:00,170.06,170.74,112.7,138.87,4989528.65149000,2021-01-11 17:59:59.999,676718971.80544480,1330771,2438118.48392000,330611847.48000510,0
1107,2021-01-11 18:00:00,138.88,146.86,128.0,133.42,2825579.61257000,2021-01-12 17:59:59.999,388334448.47173540,705629,1412060.08561000,194093919.06292800,0
1108,2021-01-12 18:00:00,133.44,148.46,125.9,147.38,2153426.27798000,2021-01-13 17:59:59.999,294745960.68489740,591714,1128774.33684000,154745131.32057600,0
1109,2021-01-13 18:00:00,147.39,156.89,143.55,152.5,2033762.60027000,2021-01-14 17:59:59.999,304472230.40606090,558995,1021749.67464000,153033184.51457530,0
1110,2021-01-14 18:00:00,152.46,155.74,130.0,143.65,2104225.51210000,2021-01-15 17:59:59.999,304793400.39795030,651698,1034055.24494000,150008938.82337090,0
1111,2021-01-15 18:00:00,143.66,152.59,139.28,143.52,1784053.82975000,2021-01-16 17:59:59.999,260477969.60666860,540898,901769.98160000,131680425.03408390,0
1112,2021-01-16 18:00:00,143.52,147.0,136.22,142.8,1379082.37920000,2021-01-17 17:59:59.999,195777669.99104870,431558,679465.24934000,96490798.55182370,0
